g2gbeta g2gse g2gpval flot1beta flot1se flot1pval anovap gene_symbol adjP log2FoldChange ENSEMBL
-0.0435625268270409 0.0745979095962018 0.559244233836742 0.172297916745255 0.0688492637065601 0.0123306296348871 0.0162659650879475 CDK2AP2 0.0508721603012097 0.24857335004388 ENSG00000167797
0.0187638255154812 0.2175837734397 0.93127782251487 -0.46146449111896 0.203537306718888 0.0233765980930614 0.0283790252797007 PRDX2 0.0774854143155472 -0.665752532883673 ENSG00000167815
0.105314397140125 0.11906235507991 0.376409394829734 -0.051121544184612 0.109571572533956 0.640815812578503 0.641419193626807 ZNF232 0.759983092505361 -0.0737527982777257 ENSG00000167840
-0.086102621179568 0.0611213186704778 0.158918960423401 -0.00146324545868816 0.061120832139064 0.980900301803004 0.98090037780662 MIS12 0.988615943825164 -0.00211101696685277 ENSG00000167842
0.0661023424529787 0.109556197258606 0.54626609787139 -0.125357692703302 0.107545548717186 0.243766424655472 0.24815370975261 CD300C 0.39513899738315 -0.180852921600337 ENSG00000167850
0.339331684758614 0.19523880199095 0.082204815096667 -0.0672968781097438 0.194916361201107 0.729898702150097 0.730113176789972 CD300A 0.826062690870786 -0.0970888723162364 ENSG00000167851
-0.0414178833399935 0.12310202257553 0.736530277199377 0.182405126702491 0.119289127798266 0.126239403144926 0.132295845148729 MRPL58 0.246721167663392 0.263154971726407 ENSG00000167862
-0.0125885597362646 0.0866189610156065 0.88444826847029 0.208782733678075 0.0793221576135956 0.00848624003421761 0.0118305454704668 ATP5PD 0.0399774379635768 0.301209814500599 ENSG00000167863
-0.0566404842881714 0.0474046398838929 0.232153469681827 0.145752539744036 0.0407074225175946 0.000342949808350257 0.000927840408380259 SRP68 0.00551130180133913 0.210276466285693 ENSG00000167881
0.003856831844095 0.122327432340433 0.974847859061654 -0.334838040636909 0.108856111941221 0.00209819562568203 0.00375106321092406 TMC8 0.0161918531246385 -0.483069180727845 ENSG00000167895
0.0949994388251333 0.218194103783931 0.663279673750285 -0.281293090687054 0.213097930439293 0.186829029092672 0.192079896894047 TK1 0.32771022626339 -0.405820146970543 ENSG00000167900
-0.133720461374428 0.0772611371312818 0.083494635060587 -0.126938181852893 0.0743080856183221 0.0875864836904288 0.0939161356701759 TMEM68 0.192037927961309 -0.18313308545863 ENSG00000167904
-0.0959352936342582 0.197559844423062 0.627249959438763 -0.0205863137253143 0.197530048369013 0.91699583902803 0.917002076153465 GSDMA 0.951714610319783 -0.0296997727216954 ENSG00000167914
-0.169707527712257 0.154392385239612 0.271682483042955 0.0164486920857219 0.154368044229064 0.9151419936717 0.915148658055442 KRT10-AS1 0.950733986862098 0.0237304465011805 ENSG00000167920
0.0719319938237888 0.055715497406961 0.196683223025708 0.0900657184606107 0.0536552694432909 0.0932300877360452 0.0995421876675738 GHDC 0.200528559092157 0.129937365377225 ENSG00000167925
-0.0575186851163352 0.0569747389087997 0.312712302527534 0.120650043184241 0.0533083062460913 0.0236202605487841 0.0286397218922586 FAM234A 0.0780783733827815 0.174061218984945 ENSG00000167930
-0.124932471698396 0.0969036739569277 0.197313303294703 0.0106625451381603 0.0968873777869893 0.912368991181029 0.912376330398981 ZNF598 0.949346170104409 0.0153828009940788 ENSG00000167962
-0.0476796524264276 0.11473492732048 0.677729411694072 0.374239609635276 0.0962999426388043 0.000101830969199579 0.000383424400395172 MLST8 0.00273715758713029 0.539913628925034 ENSG00000167965
-0.0820673471805967 0.0931258748909527 0.378181534663095 0.0803477965891659 0.0921580255525287 0.383291267318043 0.385778847753728 E4F1 0.538786007256541 0.115917367685545 ENSG00000167967
0.0201926137866385 0.119307419199411 0.865601103098396 0.262294153740173 0.111009902817846 0.0181374745460565 0.0227164902947233 ECI1 0.0652151277162417 0.378410474855115 ENSG00000167969
-0.0675283851395155 0.044983001695315 0.133304397576123 -0.160169454469478 0.0362056939006148 9.69462456978931e-06 7.70670249926354e-05 KCTD5 0.000781057815038356 -0.231075677665006 ENSG00000167977
-0.370542565288818 0.0700547017162676 1.2276397964861e-07 0.0191250215056268 0.0699821481054668 0.784634692299018 0.784743516340268 SRRM2 0.864615629962687 0.0275915736830627 ENSG00000167978
-0.0857196603626475 0.0705611580310812 0.224431753960669 -0.127328180299224 0.0672943590417891 0.0584766219383452 0.0646829707869265 ZNF597 0.144626792053318 -0.183695734283106 ENSG00000167981
-0.0488459083379303 0.0395157046649114 0.21641626140022 0.0959065445552546 0.0361384712127429 0.00795761740417067 0.0112051121753265 SDHAF2 0.0383804128711333 0.138363896218662 ENSG00000167985
-0.127766715595192 0.090662019668083 0.158757135513 0.245680586268539 0.0808885918857609 0.00238730604869741 0.00415974719810158 DDB1 0.0175222896902253 0.354442163452314 ENSG00000167986
-0.155259629617558 0.0841750851469261 0.065112580364002 -0.192614964232771 0.0778130762531681 0.0133103908892673 0.0173715390454412 VPS37C 0.0533335979935465 -0.277884653699624 ENSG00000167987
-0.180950432533838 0.0904760866466135 0.0455023415081046 0.36625023530367 0.0667819765929651 4.15185723579015e-08 2.92830725635418e-06 VWCE 6.1284590363399e-05 0.528387398197021 ENSG00000167992
0.0138397294852695 0.137853203059666 0.920030985819822 -0.23636953227464 0.132104298608399 0.0735722278134279 0.0798953755052871 RAB3IL1 0.170157094677729 -0.341009152029867 ENSG00000167994
-0.168888738204521 0.0681395445167943 0.0131909642065184 0.0459308741458023 0.0677081699014695 0.497540093958047 0.498905830423355 BEST1 0.644589324335814 0.0662642443538441 ENSG00000167995
-0.0353063246731406 0.0502869245617385 0.48261835318828 0.0580399973271142 0.0493477599564431 0.239537940694444 0.243989311243045 FTH1 0.390488628763563 0.0837340163170364 ENSG00000167996
0.569734300438366 0.204749923291826 0.00539275462307365 0.227645534419035 0.201203920178521 0.257879622395224 0.262054527575959 BSCL2 0.410865114592498 0.328423083586859 ENSG00000168000
0.0341751769986824 0.0637473357145821 0.591886943212514 0.18996595302712 0.0553290555264018 0.000596094864423025 0.00140646226966346 POLR2G 0.00760264602676027 0.274062938369972 ENSG00000168002
-0.184881935512752 0.0966154333828236 0.0556730821727689 -0.218371209408872 0.089498219370917 0.0146892816698319 0.0189142852250122 SLC3A2 0.0567518947599708 -0.315043060887105 ENSG00000168003
-0.0879223611999586 0.0801646312755223 0.272740864570282 0.0276084286360414 0.0800324632987044 0.730120402202387 0.730334350112604 SPINDOC 0.826198958050808 0.0398305430799537 ENSG00000168005
-0.26460490130319 0.100401956428165 0.00840244103643495 0.184810978515192 0.0955604527955951 0.0531169070412234 0.0592437641374492 ATG16L2 0.135037928167353 0.266625882205705 ENSG00000168010
-0.12111737281895 0.0584665559779581 0.0383058642966905 0.135663704027069 0.0539175124753104 0.0118649951830354 0.0157375016954157 C2CD3 0.0496148151617712 0.19572135302848 ENSG00000168014
0.33549012074441 0.213683992326167 0.116408303805055 -0.766447765029082 0.171298016158495 7.66430904497462e-06 6.61212482490659e-05 TRANK1 0.00069265339858406 -1.10575038970789 ENSG00000168016
-0.119195375495775 0.140795552028041 0.397226584222431 -0.26687918822064 0.110977857828659 0.0161814640986386 0.0214690968080715 TTC21A 0.0625928601390652 -0.38502528136239 ENSG00000168026
-0.0106171242806473 0.0738891690359934 0.885745379437551 0.148390209990731 0.0696272377276083 0.0330719109826347 0.0386189750498364 RPSA 0.0978439120870571 0.214081820070099 ENSG00000168028
-0.0963497869369595 0.0731016734024144 0.187495490474713 0.014588261139756 0.0730612281638787 0.841737332034145 0.841780544777786 CTNNB1 0.903682186655785 0.0210464120015192 ENSG00000168036
-0.0870414000150248 0.138820148725521 0.530653725779787 0.113389620254228 0.137527775673067 0.409663902666766 0.41185567280998 ULK4 0.563854304783571 0.163586642829057 ENSG00000168038
-0.125620638724672 0.0673384533309831 0.0621097841021989 -0.0453895942784881 0.0669121744908864 0.497552449202597 0.498918086428619 FADD 0.644589324335814 -0.0654833425735367 ENSG00000168040
-0.116073602169947 0.120831766090102 0.336742473617146 0.0291003543670646 0.120734388736416 0.809533504395964 0.809608803551009 LTBP3 0.88195174340158 0.0419829369334755 ENSG00000168056
-0.00478075452122953 0.128127101133139 0.970235763825057 0.36227219631896 0.113008701900239 0.00134733547187116 0.00264110990025783 SAC3D1 0.0123425842463579 0.522648301081316 ENSG00000168061
0.833591592950031 0.482966754286883 0.0843507745755581 -2.09833501607052 0.33309316544587 2.98522762065545e-10 2.31570584193766e-07 BATF2 9.66057084957181e-06 -3.0272575218086 ENSG00000168062
-0.156675680151211 0.048440063680487 0.00121888570529305 -0.0368351050584831 0.0480494556370591 0.443314518898713 0.445161163974228 SF1 0.596000504960484 -0.0531418233984976 ENSG00000168066
-0.0310024830349818 0.105004704978246 0.76780404459357 0.157951713167045 0.101651204663035 0.120217879862876 0.126335947600201 MAP4K2 0.238413058914296 0.227876153286012 ENSG00000168067
-0.0617797377611519 0.133937725271046 0.644614100575749 -0.0309376216627836 0.133838436660069 0.817193239763041 0.817259820443158 CCDC88B 0.886824366168747 -0.0446335533497969 ENSG00000168071
-0.0676968500039218 0.0493652643730149 0.170267171830021 0.128887105572725 0.0444464627311834 0.00373367251984758 0.0059769507543961 COPS6 0.0232821901217728 0.185944788044303 ENSG00000168090
-0.131295694825435 0.0581669524559442 0.0239942385313148 0.0175754264240848 0.0580931486863139 0.762241426702474 0.762387799421025 PAFAH1B2 0.848772373200621 0.0253559805435358 ENSG00000168092
-0.256833987819266 0.101123433114724 0.0110913704022573 0.0713580404971563 0.10042163668933 0.477341862027073 0.478876056542593 ANKS3 0.628606172068298 0.102947891152801 ENSG00000168096
-0.229786376030216 0.117263121444745 0.0500449921675838 0.394050076345069 0.0971464479774946 4.98673302877783e-05 0.000232235703370836 NUDT16L1 0.0018503703852967 0.568494091004948 ENSG00000168101
-0.278702810893614 0.119722120539762 0.019916666097336 0.0336094239095246 0.119591005317175 0.77868249215355 0.778800580859423 KIAA1586 0.860601176541915 0.048488149201406 ENSG00000168116
-0.188674363496031 0.0994440736774929 0.0577895189465758 0.434947297341637 0.0680745720515141 1.66672009527247e-10 1.75350385541704e-07 RAB4A 8.14190547317491e-06 0.627496308922837 ENSG00000168118
-0.260518965818834 0.0708696118424902 0.000236889757784242 -0.185354426765495 0.0637821387955011 0.00366016677638092 0.0058805871378838 SETD5 0.0229967401714129 -0.267409912301396 ENSG00000168137
-0.0359366637672499 0.0743312721762704 0.628764695532211 0.279682728556944 0.0578989877543652 1.36170906839261e-06 2.22314374816989e-05 RNF187 0.000296034104409006 0.403496885511398 ENSG00000168159
-0.349104602826925 0.0937191758565492 0.000195309664053456 -0.0995675875637687 0.0922382959668174 0.280382539280635 0.284225463229534 HOOK3 0.435458655658035 -0.143645664811527 ENSG00000168172
-0.0542754148022488 0.0966249751545167 0.574312209415335 0.0518692964836209 0.0748851616184184 0.488528475725863 0.490253507795887 MAPK1IP1L 0.63714689478296 0.0748315768113192 ENSG00000168175
0.0103791733744679 0.180364363141374 0.954110592086485 0.59605091567247 0.150540713542159 7.51382677752765e-05 0.000309224618785837 DDIT4 0.00232232867110871 0.859919700157999 ENSG00000168209
-0.492010674465239 0.0983592891140295 5.66862062845175e-07 -0.13146995886359 0.0928630164136448 0.156851415267459 0.163646035766484 RBPJ 0.289831208902643 -0.189671057678377 ENSG00000168214
-0.118208805956415 0.0587593242422354 0.0442467719343982 0.0923096439188195 0.0567094505925036 0.103574780379159 0.109831348783593 LMBRD1 0.214553865382013 0.133174665507907 ENSG00000168216
-0.0581258894036812 0.0965135550429177 0.547003594167446 0.279985826123364 0.0844825958774318 0.000919306214580251 0.00196074087051043 ZCCHC4 0.00985629427982365 0.403934162867376 ENSG00000168228
-0.0636133876356853 0.103244784907787 0.537801191787049 0.452550125456576 0.0705021406162067 1.37212241568818e-10 1.59955517495715e-07 TTC39C 7.66626501218967e-06 0.652891821749881 ENSG00000168234
-0.0390420336726167 0.0822032107890085 0.634825918115718 0.0429619954330462 0.0818907656666978 0.59984345832628 0.600537972183665 GLYCTK 0.727470125092637 0.0619810577579502 ENSG00000168237
-0.264590765462398 0.0652193401164226 4.97204493583592e-05 -0.0402405889160807 0.0648735819180627 0.535065306826904 0.536150569977273 UBTD2 0.675880203514167 -0.058054898071681 ENSG00000168246
-0.087087277328193 0.136503674797095 0.523483538120985 0.14626340460528 0.134309358165029 0.276152199490256 0.280056791153266 POLR2J3 0.43091203608768 0.211013488487574 ENSG00000168255
-0.00516508790826246 0.0309728720781707 0.867557578291389 -0.0905137954813426 0.0270507392583863 0.000819642977434532 0.0017945813686019 NKIRAS2 0.00920279949822217 -0.130583803872971 ENSG00000168256
-0.0295038759784932 0.0600387391535241 0.623133675923931 -0.225207031905717 0.0468594826017782 1.53974008942903e-06 2.39744335657366e-05 DNAJC7 0.000311642818100367 -0.324905068103701 ENSG00000168259
-0.0929293178273569 0.112765511704489 0.409886470423541 -0.241802684319951 0.105318253737947 0.0216802392120303 0.0265580764675065 IRF2BP2 0.0734235504628973 -0.348847533542033 ENSG00000168264
-0.304599918993528 0.162737789382318 0.0612450586228128 0.392835343849457 0.14898634948398 0.00837118044953034 0.0116948028858411 NT5DC2 0.0396681901235838 0.566741602457522 ENSG00000168268
0.0257397198335493 0.135609569545332 0.84945994124492 0.385833749057086 0.119393224120304 0.00123089841030777 0.00246049571802224 SMIM4 0.0116943394137794 0.556640436372255 ENSG00000168273
-0.0187151331723293 0.0897979199031585 0.834905817260279 -0.367508612231985 0.0656652730429405 2.18474511815003e-08 2.06307073604942e-06 COA6 4.68949241425135e-05 -0.53020285235107 ENSG00000168275
-0.128569067798937 0.114147931320634 0.260022793635383 -0.125863786871286 0.112203846642135 0.261972079209973 0.266085932937818 MGAT2 0.415215740014935 -0.18158306114671 ENSG00000168282
-0.330087930220054 0.149524789118356 0.0272735663425059 -0.156755695481912 0.147224649216198 0.28699445680613 0.290741766233585 BMI1 0.443117412136803 -0.226150664502854 ENSG00000168283
-0.0420560653524704 0.0819346691593304 0.607750022892282 0.199856431860702 0.0748583564349049 0.00758976716631832 0.0107670738282763 THAP11 0.0371638664270658 0.288331883135197 ENSG00000168286
-0.119251635501172 0.0661461533018491 0.071411673078736 -0.086897394581456 0.0645411437021417 0.178177552776958 0.183555956442908 MMADHC 0.316695815478648 -0.125366440228838 ENSG00000168288
-0.132923268334074 0.0849010051914522 0.117436069313992 0.0693005728048459 0.0841116875185084 0.409989939024525 0.412178191370528 PDHB 0.564172830721574 0.0999795927163156 ENSG00000168291
-0.370181462163146 0.126458575093934 0.00341925193197934 0.0522989599592797 0.126157813705202 0.678469974271241 0.678831317878789 PXK 0.789198200753368 0.0754514501769033 ENSG00000168297
-0.0363055269851979 0.056544983475034 0.520831299474329 0.0841197651525047 0.0547793378356382 0.124633763642935 0.130707143356879 PCMTD1 0.244275874256933 0.121359168026263 ENSG00000168300
-0.0462860834978992 0.0619187537198792 0.454744114779691 0.0363954181812289 0.061620912705438 0.554765547889597 0.555719866698181 KCTD6 0.692073228813751 0.052507489321139 ENSG00000168301
-0.0947794602818198 0.0564123633558357 0.0929342449556376 0.0544008078325062 0.0556789713759056 0.328547343756486 0.331718430276364 MPLKIP 0.485533084156696 0.0784837756803102 ENSG00000168303
0.0312728872927524 0.208765601944645 0.880923164753515 -0.0462326024671585 0.208623351631879 0.82461905887153 0.8246778555256 ACOX2 0.892252268812249 -0.0666995463067603 ENSG00000168306
0.13180712336845 0.0738909279080417 0.0744551000896139 -0.237629418434936 0.0623804527053967 0.000139328622828838 0.00047986087354366 IRF2 0.00328550326558764 -0.342826783545411 ENSG00000168310
0.0881493257041781 0.187581943284571 0.638409055540724 0.283362057203967 0.14850485260297 0.056378338014258 0.0637781218021785 DEGS2 0.142934477149733 0.408805034704258 ENSG00000168350
-0.122224172473512 0.0373815875091801 0.00107686077704683 0.0233481592320951 0.0371784938244268 0.530002792736024 0.531123487633003 ARF4 0.672106987222374 0.0336842735380297 ENSG00000168374
-0.154149014969612 0.0832194813809972 0.0639800488813418 -0.0223273333688275 0.0831362411133131 0.788265848912084 0.78836926590088 SEPTIN2 0.866785121435719 -0.0322115331274821 ENSG00000168385
-0.19541842427823 0.134384769008707 0.145898922902593 -0.370049075648183 0.119396312839352 0.00193956101958115 0.00352302183766304 FILIP1L 0.0154034071084731 -0.533867966323178 ENSG00000168386
