infectionbeta infectionse infectionpval g2gbeta g2gse g2gpval anovap gene_symbol adjP log2FoldChange ENSEMBL
0.192265612865788 0.0739918907565762 0.00936405790280492 0.0417386238529865 0.0554983337709399 0.452009050896338 0.453772394422881 PTER 0.583514588506719 0.0602161056462334 ENSG00000165983
-0.0056749296753265 0.174769048470229 0.974096424670456 0.0571413641926818 0.131769275497033 0.664544726498251 0.664954911226744 HACD1 0.764217354958286 0.0824375627504121 ENSG00000165996
0.199391246753612 0.110732452424017 0.0717568434356477 0.177201613721031 0.078322655472605 0.0236692034826231 0.028692061721203 ARL5B 0.0737384811774757 0.255647889352853 ENSG00000165997
-0.309265736190231 0.077655287085248 6.81809848939174e-05 -0.0392381737620188 0.0583364637775172 0.5011901490712 0.502526769139912 SMCO4 0.628383652667783 -0.0566087187000039 ENSG00000166002
-0.26629389147734 0.102164991656439 0.00914706259660791 0.236787301927174 0.0663847949158174 0.000361242180763721 0.000964478223671871 CEP295 0.00605547652732384 0.341611866235812 ENSG00000166004
0.0378014090092373 0.0959942705792199 0.693737432502283 0.221760059112366 0.0624468960803155 0.000383510585907576 0.00100854433224613 TAF1D 0.00623549541113474 0.319932137548654 ENSG00000166012
1.05413303505036 0.117063123033491 0 -0.241757168365768 0.078785872960284 0.00215111497341347 0.00382650771806143 ABTB2 0.0163266929716947 -0.348781867900652 ENSG00000166016
0.207921338341187 0.0530706182299352 8.9351928527881e-05 0.0794796921533102 0.0378675367149433 0.0358268360414542 0.0414887928404137 R3HCC1L 0.0977989058939505 0.114664957720962 ENSG00000166024
-0.852627385359485 0.0671938128623277 0 -0.0761426098726443 0.0491828948255737 0.121585641832705 0.127690219762147 HTRA1 0.229352895087008 -0.109850565663607 ENSG00000166033
-0.562558439100994 0.0944724501044057 2.60493004944351e-09 0.0163244738335264 0.0713626133966068 0.819060224175059 0.819124787904465 CEP57 0.879574992450519 0.0235512374447502 ENSG00000166037
-0.112844502275786 0.0830576560127197 0.174264325353704 -0.0260902119514728 0.0626349271837866 0.677011874185563 0.677378141081229 TCP11L2 0.772906616770285 -0.0376402193981317 ENSG00000166046
-0.424973017321018 0.160565457339595 0.0081274807504792 0.574977032584254 0.0744906568109483 1.17683640610267e-14 3.04972054092122e-09 SPRED1 6.3825568053913e-06 0.829516513534356 ENSG00000166068
0.103975771753253 0.11927459033669 0.383353251123576 -0.0800121608409129 0.0891714953902387 0.369567363424674 0.372217621831753 GPT2 0.505399727221164 -0.115433147655995 ENSG00000166123
0.439685043737031 0.0888425189093112 7.458100677038e-07 -0.00843671649030221 0.0671439099050306 0.900007989462934 0.900018892665174 RAB8B 0.935440075449629 -0.0121716090419452 ENSG00000166128
-0.370509452560907 0.121393804264796 0.00227225036404377 0.274790728826351 0.0795193899405741 0.00054897919629382 0.00132122421331994 IKBIP 0.00748336150052253 0.39643922176004 ENSG00000166130
-0.18764009659698 0.134321390914489 0.162428988945659 -0.0228821442349177 0.101465782107758 0.821577980023848 0.821639887214338 RPUSD2 0.881299679745138 -0.0330119560126217 ENSG00000166133
-0.120106500854165 0.0776461822426823 0.121900961371566 0.0919801112869326 0.0566576840756046 0.104496282186874 0.11074662705957 HIF1AN 0.206910488913408 0.132699250414073 ENSG00000166135
-0.0629259902343483 0.0438943557840071 0.15169267683521 0.000366992284985678 0.0331809577281939 0.991175314753432 0.991175322257181 NDUFB8 0.994819640443084 0.000529457949593374 ENSG00000166136
-0.139549461925977 0.0722383145863009 0.0533850749981655 0.0614387586488555 0.0536383696362822 0.252032922479817 0.256295491461598 ZFYVE19 0.383450790692636 0.0886373924210778 ENSG00000166140
0.0768237870657664 0.0707871249617929 0.277798060955781 0.045038417816899 0.0529809205969215 0.395276446166635 0.397626841136614 SPINT1 0.530605764522047 0.0649767020339252 ENSG00000166145
0.0612418896353576 0.0599803985776162 0.307239409785458 0.0316068160803316 0.0450338676594778 0.482775537742503 0.484263184433757 BRD7 0.611267873636377 0.0455989968173838 ENSG00000166164
2.06516209506893 0.204416821895433 0 0.0902521998639277 0.153791103863229 0.557304930775541 0.558242197599251 CKB 0.676257203157115 0.130206401173008 ENSG00000166165
0.322004814157189 0.0705666658516541 5.03967769516223e-06 0.00550116446124038 0.0533355053040455 0.91784976902084 0.917855815662688 TRMT61A 0.947198839355389 0.00793650268734605 ENSG00000166166
0.0724250749105888 0.100431471799207 0.470823852418373 0.031843585810503 0.0757337094122433 0.674143751108742 0.674518277808316 BTRC 0.771168299192923 0.0459405833329348 ENSG00000166167
-0.325237161699858 0.0984003164982628 0.000948933838787358 0.057905688302627 0.0737549064483759 0.432389286146586 0.434344013524252 POLL 0.565891033183651 0.083540249353462 ENSG00000166169
-0.132753133186213 0.063943550342733 0.037884806838121 0.103361332500866 0.0451628015595771 0.0221003571878688 0.0270100625318095 BAG5 0.070600615156522 0.149118881818674 ENSG00000166170
-0.205608499593888 0.102309291000504 0.0444655197464658 -0.0525417117512769 0.076841185613731 0.494120295974287 0.495513680210146 DPCD 0.622278756115492 -0.0758016669833845 ENSG00000166171
-0.0156303008968464 0.0853089961168208 0.854625525240095 0.261743447132334 0.0474931301750385 3.56424973979586e-08 2.69282048757374e-06 API5 0.000162566090684921 0.377615973163 ENSG00000166181
-0.360779025552965 0.106785293219154 0.000728702393647751 0.104481386959339 0.0788214708024722 0.184990536676435 0.190268688034456 ZNF319 0.307728479604413 0.150734778831439 ENSG00000166188
0.0246140370041338 0.0621755319699754 0.692193705393015 -0.0356574385157021 0.0466230479744373 0.444388968969507 0.446225191048733 HPS6 0.576525334293543 -0.0514428097174065 ENSG00000166189
-0.374980559473494 0.111143382141855 0.000741260566559321 0.00078457899998026 0.084016397960388 0.992549140553384 0.99254914506548 SENP8 0.995402892307901 0.00113190823245719 ENSG00000166192
-0.00847970016464833 0.0651581263690838 0.89645540152445 0.196250081247898 0.0368267645448234 9.87512620564956e-08 4.74770011725732e-06 NOLC1 0.000220803223601482 0.283129018990398 ENSG00000166197
-0.136169035918066 0.0828529289597925 0.100278908615821 -0.0519585067775215 0.0620293636856908 0.402230832169883 0.404503726245916 ALKBH3 0.537164445261377 -0.0749602800599259 ENSG00000166199
0.0527365692943721 0.0969878598093005 0.586617632203792 0.188770089640992 0.0662222642054205 0.00436432435444178 0.00679336628230603 COPS2 0.025096881555433 0.272337672193224 ENSG00000166200
-0.810119315142176 0.0695347144014552 0 0.0887490187213853 0.0504391926164604 0.078488383397916 0.0848230283806033 SGPL1 0.168800108384698 0.128037769193104 ENSG00000166224
0.0294491013734327 0.114261828547319 0.796612587437169 0.0927852547595267 0.0849782068548677 0.274889728093535 0.278812795194787 FRS2 0.409144825202868 0.133860826909188 ENSG00000166225
0.0918000063936393 0.0538651810470304 0.0883334501332658 0.146247790114452 0.0326167622002862 7.33174682543414e-06 6.4245439040508e-05 CCT2 0.00102637401785198 0.210990961539089 ENSG00000166226
-0.316519845572444 0.0483772993447454 6.04039041007809e-11 -0.023145456633955 0.0363657730288678 0.5244749112184 0.525635141519017 PCBD1 0.648305713785905 -0.0333918355049175 ENSG00000166228
0.249675624709227 0.0646670207042674 0.000112950655239308 0.0490341192555693 0.0481957061163287 0.308965077841692 0.312402091910495 ARIH1 0.446041916718736 0.0707412806843679 ENSG00000166233
0.203441030796344 0.181336103674166 0.261904829167313 -0.400115042120331 0.119762933369143 0.000835096601141228 0.00182058641379623 CLMP 0.00941173470483294 -0.577243987052081 ENSG00000166250
-0.159523252188883 0.0974772918186962 0.101731415704315 0.119466152157262 0.0709447959173246 0.0921949744132364 0.0985109969530814 COX11 0.189288842959425 0.172353225271368 ENSG00000166260
0.0603540201178778 0.122744961056415 0.622929579053382 0.242180842189046 0.0835471054423195 0.00374672510291951 0.00599403397719347 ZNF202 0.0227668132642524 0.34939310002445 ENSG00000166261
0.126469569907747 0.12227045379882 0.300975910446354 0.277002542563898 0.0800718014656826 0.000541326225569128 0.00130724180969343 CUL5 0.00743098026451806 0.39963019447057 ENSG00000166266
-0.231383028954577 0.0498641950267378 3.47964361546715e-06 0.0835454688153495 0.0350276617905845 0.0170731640083484 0.021550441292488 WBP1L 0.0591351177680135 0.120530633548648 ENSG00000166272
0.0249844703916537 0.0762787351020857 0.743258170797622 0.0577218982950167 0.0568531043263905 0.309971716985259 0.313394804211021 BORCS7 0.447102948835315 0.0832750964209178 ENSG00000166275
-0.362067142708538 0.071003445969312 3.40930365938519e-07 -0.0358541216196894 0.0533398745485022 0.501467623088935 0.502802045341103 C2 0.628540097894299 -0.0517265634561557 ENSG00000166278
0.266304448052635 0.0992544788279106 0.00729547006475362 -5.86187854507373e-05 0.07502933293193 0.999376630215166 0.999376630212856 PLEKHF1 0.999831778211534 -8.45690310726907e-05 ENSG00000166289
-0.35974059124241 0.062555163387491 8.88359363848679e-09 0.0255556832310129 0.0470950461459235 0.587377292113293 0.588138294012856 ANAPC16 0.701527995123817 0.0368690574639115 ENSG00000166295
0.137318239149802 0.0376790766823741 0.000267999389713669 0.0339729279866658 0.0279142342175447 0.223586429811488 0.228280694446562 SMPD1 0.352802545251136 0.0490125747308407 ENSG00000166311
-0.170155044132835 0.112567564614308 0.13064037006734 0.138128624030543 0.0819197516128427 0.0917677698858028 0.0980853676089369 NUDT13 0.188602118063825 0.199277480893681 ENSG00000166321
NA NA NA NA NA NA 0.2867342290579 TRIM44 0.418227635530265 NA ENSG00000166326
-0.0497546802111007 0.0285650119779522 0.0815425744304072 -0.0168622838892899 0.0214094504364799 0.430925228944525 0.432894729541425 ILK 0.564647254477166 -0.0243271333451404 ENSG00000166333
-0.0959005620665303 0.0700013243573331 0.170692486151671 -0.0284073004471347 0.0527037944942904 0.589887440892222 0.590634735666289 TAF10 0.703528777818402 -0.040983071480124 ENSG00000166337
-0.226784001895694 0.0706680066891298 0.00133129538099142 0.196323153670799 0.0422263274626482 3.33052403789225e-06 3.87804407743635e-05 TPP1 0.000742326211590979 0.283234440212543 ENSG00000166340
0.108910604679085 0.0485697896409694 0.0249385786109462 -0.081222599318966 0.0341285936129767 0.0173173927395283 0.0218185652252176 CYB5A 0.0597143738502936 -0.117179441245584 ENSG00000166347
-0.417202522469266 0.158875559769349 0.00864023222862165 0.128257224802158 0.118180960044675 0.277805931795101 0.281686381696989 USP54 0.412397795845761 0.185036062180255 ENSG00000166348
-0.222023901065821 0.108553777494257 0.040826325480307 0.0514444880501167 0.0816097738110973 0.52845145254166 0.529583153489946 IFTAP 0.65191194791123 0.074218707790975 ENSG00000166352
0.0693518366319368 0.0926384020526355 0.454080572441045 0.213049948097164 0.0603579876248245 0.000415917578983294 0.00107171101993405 ATP9B 0.00649805662834952 0.307366103581429 ENSG00000166377
-0.617291173515045 0.103423760170097 2.39353004083398e-09 0.260193810854869 0.0650514614364549 6.33920207013805e-05 0.000274466984899908 PPFIBP2 0.00254391613481035 0.375380320590321 ENSG00000166387
0.00999490656620554 0.128673878070169 0.938085572889625 0.114055272067365 0.0953927344602174 0.231837471702494 0.236405928488224 CYB5R2 0.361269227701914 0.164546975398829 ENSG00000166394
0.00177180302808742 0.103819619610339 0.98638382932666 0.0705156621923493 0.0775952751232644 0.363475600502193 0.366199961830543 GARRE1 0.499443132475956 0.101732596149904 ENSG00000166398
-0.291007590285399 0.0477023272768819 1.0574352504733e-09 0.0616802489153849 0.0345631788888931 0.0743318577808338 0.0806575098504726 SERPINB8 0.162596941915618 0.0889857892310228 ENSG00000166401
0.348869105381491 0.119457893471426 0.00349542238970701 0.0885240026519796 0.0890882306571907 0.320385189932165 0.323665831471469 IDH3A 0.457582935445629 0.127713139625652 ENSG00000166411
-0.0375880611129646 0.123445203363647 0.760753183848877 -0.0150842369598969 0.0932819307047383 0.871537471661876 0.871560587445705 PLD4 0.916828876313623 -0.0217619538576374 ENSG00000166428
-0.427672404778158 0.107942306652459 7.43101594284923e-05 0.18665424798825 0.0754337544163665 0.0133455392799473 0.0174110489282866 XRRA1 0.0504972472441975 0.269285157933508 ENSG00000166435
0.0309549089084369 0.130061650923361 0.811879686918283 0.11191163648806 0.0965319105004978 0.246324666454832 0.250673269193904 TRIM66 0.377332083585214 0.161454362979093 ENSG00000166436
0.0430962136267239 0.0675815382590077 0.523674123579223 0.103712520875661 0.0480736889860633 0.0309771926052185 0.0364266553675694 RNF169 0.0884909095474114 0.14962553954541 ENSG00000166439
-0.381719917043604 0.0465807758693819 2.22044604925031e-16 -0.0495624031429998 0.0342291407836473 0.147628430129232 0.153430749639541 RPL27A 0.262730197080874 -0.0715034332289454 ENSG00000166441
-0.44472800394741 0.19530399024767 0.0227798610529908 -0.0414020069770097 0.14747459818159 0.778909887381836 0.779027612997395 DENND2B 0.851074450705437 -0.0597304701485822 ENSG00000166444
0.333356427935089 0.13559829691581 0.0139553123325968 0.101956572024083 0.101084345823158 0.313152739253753 0.31653200130503 CDYL2 0.450033100134427 0.147092240845183 ENSG00000166446
0.467076109594872 0.11037352181409 2.31852425440771e-05 -0.0325584260657558 0.083257892340708 0.695756484681199 0.696062767813924 CENPN 0.787745783319961 -0.0469718798242158 ENSG00000166451
-0.363120983883341 0.0544791778605464 2.64095412205734e-11 -0.0706185899656696 0.0394646889135092 0.0735484798138946 0.0798715454297397 AKIP1 0.161457228448667 -0.101881089538043 ENSG00000166452
0.0115972123073884 0.060979316535853 0.849165951123035 0.112482381882166 0.0421116551688737 0.00756141400565302 0.0107332118263098 ATMIN 0.0353466931295495 0.162277774528779 ENSG00000166454
-0.0559621277897261 0.0942145824530874 0.55252158457181 0.149935679784537 0.0666915087819017 0.024563602405814 0.0296470971656673 TMEM41B 0.0756049145226003 0.216311461677467 ENSG00000166471
0.226989216716424 0.0517264984287218 1.14262219919059e-05 0.0669947127716392 0.0374734177508007 0.0738094156896005 0.080133375297624 LEO1 0.161831942565131 0.0966529398814244 ENSG00000166477
0.0655350208085935 0.0725421047447468 0.366310104764695 0.067112559059863 0.0536837715827342 0.21124617273909 0.216128657104996 ZNF143 0.338775127607969 0.0968229561370319 ENSG00000166478
0.0847609609352212 0.0850363626840971 0.318880355593372 0.207874107479525 0.0541459239351928 0.000123462999088941 0.000439957222048321 TMX3 0.00348659051758226 0.29989894398993 ENSG00000166479
-0.46932411012099 0.171072907244161 0.00608036465359985 0.136858103879668 0.127291446458186 0.28230509685021 0.286120120388633 WEE1 0.417525897933767 0.197444507772663 ENSG00000166483
-0.0873572820500946 0.0834565507498313 0.295219663954419 0.098291755329289 0.0609231407490205 0.106663477717579 0.112898444218489 MAPK7 0.209462934462859 0.141805027973837 ENSG00000166484
0.52108486436594 0.0653460316533961 1.55431223447522e-15 0.0489001951392538 0.0487198074010081 0.315522005458768 0.318868801394359 PRKCB 0.452740336850855 0.070548069025904 ENSG00000166501
0.395326896262951 0.167586489304665 0.0183270940045135 0.290196081619887 0.117087286116482 0.0131951137688653 0.0172418860795657 HDGFL3 0.0501456994995322 0.41866444783842 ENSG00000166503
-0.423596964305372 0.0946352917845657 7.60191346182992e-06 0.112611874592526 0.0690315863223898 0.102825054204957 0.109086544666668 NDST2 0.20447824173449 0.162464593019846 ENSG00000166507
-0.359149966515395 0.115804810908726 0.00192647657835376 0.154007225481189 0.0836925835519294 0.0657456608821747 0.072025532446398 MCM7 0.149023663030058 0.22218546046278 ENSG00000166508
2.45928047637267 0.241458210773548 0 0.571430869819233 0.155708379463103 0.000242665563682909 0.00071838750075593 CLEC4E 0.00492132670321452 0.824400482099075 ENSG00000166523
-0.209548847432772 0.0750032997064671 0.00520827454737005 0.0498503804066602 0.0560851058351712 0.37409199882335 0.376687968240062 ZNF3 0.509815781115591 0.0719188965991171 ENSG00000166526
0.803554585826132 0.133086039739746 1.56173585175168e-09 0.221929157711813 0.0935572330378989 0.0176862564376326 0.0222228898251583 CLEC4D 0.0605583393087051 0.320176095259498 ENSG00000166527
-0.213061658448413 0.100701227698176 0.0343635102659599 0.10418544620056 0.0741160584096112 0.159811211293494 0.165450788542453 ZSCAN21 0.27776471586607 0.150307826566352 ENSG00000166529
0.112168655144764 0.100807731869561 0.265837756279452 0.0746896069476666 0.0751798602669633 0.320476614721164 0.323756018186704 RIMKLB 0.457582935445629 0.107754325549344 ENSG00000166532
-0.523669798580677 0.286747825353316 0.0678144073709359 0.202029987578726 0.214129732297454 0.345428593385471 0.348379201743096 TK2 0.481730826592672 0.291467661190687 ENSG00000166548
